X,Y,Z
1.2357292175292969,0.25563356280326843,1.2817668914794922
0.1974261999130249,-0.6161972284317017,1.225882887840271
1.0982264280319214,-0.2727375328540802,1.549795150756836
0.6479438543319702,-1.0301814079284668,0.8974542021751404
0.9830828309059143,0.37282323837280273,1.3143938779830933
0.1097068190574646,-0.3245859146118164,1.2582738399505615
0.7920855283737183,-0.0539991520345211,1.5736902952194214
0.2035733014345169,-0.10869913548231125,1.3580647706985474
1.1308538913726807,0.48681360483169556,0.9083912372589111
1.1431171894073486,-0.8600368499755859,1.2169221639633179
0.811301589012146,-0.8908315300941467,1.3087843656539917
0.29736804962158203,0.3833277225494385,0.906119704246521
0.7392644882202148,0.5572938919067383,0.8148160576820374
0.6911966800689697,-0.7873638272285461,1.4072624444961548
1.3110413551330566,0.3565317392349243,0.8201806545257568
0.9422285556793213,-0.9556289911270142,1.1772047281265259
0.7428011894226074,0.3425106704235077,1.3779520988464355
1.429220199584961,-0.7259043455123901,0.7856869697570801
0.652337372303009,0.17571687698364258,1.4805307388305664
0.3334175646305084,-0.6963395476341248,1.3160886764526367
0.6507134437561035,-1.0196096897125244,0.9980392456054688
0.871821939945221,0.5395604968070984,0.7550848722457886
1.2640608549118042,-0.8264478445053101,0.6184588670730591
0.8754359483718872,-0.670456051826477,1.4912216663360596
0.3110329210758209,0.19944684207439423,1.3064155578613281
0.4970763921737671,0.032921262085437775,1.5090792179107666
1.5534316301345825,0.010951772332191467,0.8917149901390076
1.4549108743667603,0.19619672000408173,0.7572782635688782
1.388951301574707,0.21441137790679932,1.1294059753417969
1.2504165172576904,-0.17143355309963226,1.4742083549499512
0.7325598001480103,-0.858281135559082,0.43861517310142517
0.7923605442047119,0.5415948629379272,1.0054514408111572
0.9111698865890503,0.0015191510319709778,1.5573511123657227
1.1628692150115967,-0.9527972936630249,0.9210191965103149
0.20372647047042847,-0.7747962474822998,0.7800828814506531
1.4470322132110596,-0.22306980192661285,1.2967102527618408
0.5271586775779724,-0.10193763673305511,1.5486339330673218
0.21906425058841705,-0.38037970662117004,1.3724604845046997
0.2899259328842163,-0.037935566157102585,1.420170783996582
0.2936755120754242,-0.10026354342699051,1.4376764297485352
0.9350357055664062,-1.0222117900848389,0.7392768859863281
0.8423900604248047,0.20207224786281586,1.4845811128616333
0.8747521042823792,0.5489844083786011,0.8723044395446777
0.10355016589164734,0.14696413278579712,0.7596663236618042
1.366973876953125,0.31790459156036377,0.9228979349136353
0.9918949604034424,-0.9908197522163391,1.0626516342163086
0.36219581961631775,0.3202948570251465,1.213787317276001
0.18410682678222656,0.28020548820495605,0.8612135648727417
0.7062956094741821,0.5586848258972168,0.8864964246749878
0.11881539225578308,-0.6586632132530212,0.758339524269104
0.7922067642211914,-0.13090389966964722,1.5829836130142212
1.550529956817627,-0.0024637728929519653,0.967088520526886
0.09265459328889847,0.13354255259037018,0.776494562625885
0.39929696917533875,-0.938365638256073,0.841651201248169
1.2867276668548584,-0.34825336933135986,1.4466187953948975
1.5205492973327637,-0.566699743270874,0.7861374020576477
1.1600035429000854,0.444862425327301,1.0167375802993774
0.7575414776802063,0.10307810455560684,1.528176188468933
0.23176845908164978,0.21649499237537384,1.1937963962554932
0.5101310014724731,-0.7148659229278564,0.39362961053848267
0.6746211051940918,-0.9598169326782227,1.1895931959152222
1.3403302431106567,-0.7792943716049194,1.0682108402252197
0.3794829249382019,-0.903290331363678,0.7490128874778748
0.21525217592716217,-0.7699323892593384,0.72120201587677
0.17002949118614197,0.0767754316329956,1.2371424436569214
1.1687790155410767,0.32348665595054626,1.2605171203613281
1.5267276763916016,-0.19568021595478058,0.5941932201385498
0.729924738407135,-1.0240854024887085,1.005315899848938
0.28229933977127075,-0.5716217160224915,1.3529729843139648
0.06319461762905121,-0.5738323926925659,0.8701795339584351
0.39871945977211,-0.023105168715119362,1.486770749092102
0.11165700852870941,-0.6698482632637024,0.9135820269584656
0.4204535484313965,-0.2793619930744171,1.523403286933899
1.2064398527145386,0.1825704425573349,1.3676213026046753
0.4736168682575226,-0.9803586006164551,0.8931771516799927
1.1669328212738037,-0.6648277044296265,0.4195234179496765
1.5394649505615234,-0.3674659729003906,1.0870425701141357
1.2961746454238892,-0.8577232956886292,0.8159757852554321
0.17503607273101807,-0.62582927942276,1.1933619976043701
1.4568809270858765,-0.6773800253868103,0.9249725341796875
1.221364140510559,0.37528687715530396,1.1289739608764648
0.5927126407623291,-0.5112304091453552,1.5370004177093506
0.6594624519348145,0.22713913023471832,1.4543113708496094
0.40133124589920044,0.4485209882259369,0.983967661857605
0.9830208420753479,-0.14749759435653687,1.5730621814727783
1.0668020248413086,0.1525014042854309,1.4674296379089355
0.8808461427688599,0.14076338708400726,1.5095818042755127
1.4192296266555786,-0.21085725724697113,1.3279719352722168
0.4565557539463043,-0.0061013358645141125,1.5085020065307617
0.6062681078910828,0.5113719701766968,1.056326985359192
0.5036484599113464,-0.83493971824646,1.29258394241333
0.3863012194633484,0.44648775458335876,0.8241692185401917
0.18367375433444977,0.27412524819374084,0.9615621566772461
0.6196592450141907,0.5030865669250488,1.1028889417648315
0.15366120636463165,-0.6948474049568176,1.0337395668029785
0.7615641355514526,-0.28161686658859253,1.5826232433319092
1.0421031713485718,0.5201888084411621,0.8946930766105652
1.0649631023406982,0.5090844035148621,0.95815110206604
0.4109961688518524,0.005349393934011459,1.4846603870391846
0.4697940945625305,-0.13528722524642944,1.5330395698547363
